2019/08/16 09:48:40 [error] 19445#19445: *3552 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.243.59, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 09:51:28 [error] 19445#19445: *3609 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.63.237, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 09:57:14 [error] 19445#19445: *3722 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.217.191, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:03:07 [error] 19445#19445: *3820 readv() failed (104: Connection reset by peer) while reading upstream, client: 185.87.32.194, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:05:09 [error] 19445#19445: *3847 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.245.188, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:07:24 [error] 19445#19445: *3892 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.0.231.28, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:11:41 [error] 19445#19445: *3961 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.161.212.27, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:14:22 [error] 19445#19445: *4008 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.229.255.232, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:21:58 [error] 19445#19445: *4153 readv() failed (104: Connection reset by peer) while reading upstream, client: 182.1.73.121, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:23:37 [error] 19445#19445: *4174 readv() failed (104: Connection reset by peer) while reading upstream, client: 90.153.188.203, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:32:28 [error] 19445#19445: *4318 readv() failed (104: Connection reset by peer) while reading upstream, client: 83.123.87.212, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:32:36 [error] 19445#19445: *4315 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.152.48, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 10:47:42 [error] 19445#19445: *4620 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.152.155, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:03:55 [error] 19445#19445: *4922 readv() failed (104: Connection reset by peer) while reading upstream, client: 41.210.155.62, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:05:42 [error] 19445#19445: *4956 readv() failed (104: Connection reset by peer) while reading upstream, client: 154.99.147.76, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:06:26 [error] 19445#19445: *4964 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.206.5, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:07:28 [error] 19445#19445: *5000 readv() failed (104: Connection reset by peer) while reading upstream, client: 99.203.29.16, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:11:50 [error] 19445#19445: *5093 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.134.205, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:13:26 [error] 19445#19445: *5125 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.134.87, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:15:53 [error] 19445#19445: *5163 readv() failed (104: Connection reset by peer) while reading upstream, client: 80.240.17.238, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:20:47 [error] 19445#19445: *5253 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.218.201, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:23:50 [error] 19445#19445: *5312 readv() failed (104: Connection reset by peer) while reading upstream, client: 79.141.231.15, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:32:39 [error] 19445#19445: *5497 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.138.181, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:54:12 [error] 19445#19445: *5920 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.95.94, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:57:24 [error] 19445#19445: *5980 readv() failed (104: Connection reset by peer) while reading upstream, client: 154.227.234.205, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 11:58:59 [error] 19445#19445: *6013 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.48.208, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:03:30 [error] 19445#19445: *6110 readv() failed (104: Connection reset by peer) while reading upstream, client: 104.194.25.108, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:04:03 [error] 19445#19445: *6132 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.90.38, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:08:26 [error] 19445#19445: *6219 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.149.210, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:11:00 [error] 19445#19445: *6278 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.49.140, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:17:25 [error] 19445#19445: *6398 readv() failed (104: Connection reset by peer) while reading upstream, client: 37.48.216.154, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:25:15 [error] 19445#19445: *6556 readv() failed (104: Connection reset by peer) while reading upstream, client: 196.189.184.137, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:27:04 [error] 19445#19445: *6594 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.0.184.48, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:27:19 [error] 19445#19445: *6583 readv() failed (104: Connection reset by peer) while reading upstream, client: 196.190.159.246, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:30:44 [error] 19445#19445: *6678 readv() failed (104: Connection reset by peer) while reading upstream, client: 185.174.229.55, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:31:21 [error] 19445#19445: *6698 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.133.47.164, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:32:49 [error] 19445#19445: *6718 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.40.132.95, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:39:54 [error] 19445#19445: *6869 readv() failed (104: Connection reset by peer) while reading upstream, client: 82.97.216.136, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:48:18 [error] 19445#19445: *7006 readv() failed (104: Connection reset by peer) while reading upstream, client: 114.124.196.199, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 12:49:47 [error] 19445#19445: *7029 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.6.7, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:12:13 [error] 19445#19445: *7470 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.242.20, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:23:52 [error] 19445#19445: *7705 readv() failed (104: Connection reset by peer) while reading upstream, client: 109.238.159.224, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:26:41 [error] 19445#19445: *7754 readv() failed (104: Connection reset by peer) while reading upstream, client: 90.153.246.75, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:31:25 [error] 19445#19445: *7873 readv() failed (104: Connection reset by peer) while reading upstream, client: 37.211.40.231, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:39:25 [error] 19445#19445: *8033 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.222.246, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:42:28 [error] 19445#19445: *8089 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.58.190.17, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:44:46 [error] 19445#19445: *8135 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.120.248, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:49:10 [error] 19445#19445: *8226 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.114.201, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:52:13 [error] 19445#19445: *8292 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.237.91, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 13:53:30 [error] 19445#19445: *8327 readv() failed (104: Connection reset by peer) while reading upstream, client: 213.55.85.89, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:04:39 [error] 19445#19445: *8544 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.223.208, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:17:16 [error] 19445#19445: *8765 readv() failed (104: Connection reset by peer) while reading upstream, client: 41.210.155.4, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:19:42 [error] 19445#19445: *8826 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.63.149, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:22:34 [error] 19445#19445: *8907 readv() failed (104: Connection reset by peer) while reading upstream, client: 213.187.131.188, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:27:47 [error] 19445#19445: *9001 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.16.130, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:29:44 [error] 19445#19445: *9055 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.133.225.52, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:31:21 [error] 19445#19445: *9086 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.174.97, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:33:37 [error] 19445#19445: *9139 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.77.11, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:37:54 [error] 19445#19445: *9229 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.51.139, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:42:20 [error] 19445#19445: *9302 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.52.113.0, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:53:13 [error] 19445#19445: *9514 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.133.106.252, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 14:59:13 [error] 19445#19445: *9624 readv() failed (104: Connection reset by peer) while reading upstream, client: 89.198.202.69, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 15:01:08 [error] 19445#19445: *9661 readv() failed (104: Connection reset by peer) while reading upstream, client: 102.87.248.128, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 15:01:15 [error] 19445#19445: *9663 readv() failed (104: Connection reset by peer) while reading upstream, client: 109.177.74.78, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 15:25:30 [error] 19445#19445: *10155 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.106.148, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/16 15:36:48 [error] 19445#19445: *10383 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.0.156.194, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
